27	1	0	0	0	[무역] 긴급한 배달 임무	[Ticaret] Acil Teslimat Görevi	Current	
27	275	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	Eski Ay Klanından bir istek var.\nMargoria Denizine git ve gelebilecek tehlikelerle baş etmek için yapılan hazırlıklar için kaynak topla.\nGörevi tamamlamak için klan üyeleri ile işbirliği yap.	Current	
27	275	0	0	2	산호 조각 채집;굴 채집;대합 조개 채집;참치 낚기;	Mercan Parçası Topla;İstiridye Topla;Deniz Tarağı Topla;Ton Balığı Yakala;	Current	
27	276	0	0	0	[채집] 마고리아의 모험가 IV	[Toplama] Margoria’nın Macerası IV	Current	
27	276	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	Eski Ay Klanından bir istek var.\nMargoria Denizine git ve gelebilecek tehlikelerle baş etmek için yapılan hazırlıklar için kaynak topla.\nGörevi tamamlamak için klan üyeleri ile işbirliği yap.	Current	
27	276	0	0	2	산호 조각 채집;해조 채집;대합 조개 채집;돗돔 낚기;	Mercan Parçası Topla;Deniz Yosunu Topla;Deniz Tarağı Topla;Çizgili Geniş Balık Yakala;	Current	
27	277	0	0	0	[채집] 마고리아의 모험가 V	[Toplama] Margoria’nın Macerası V	Current	
27	277	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	Eski Ay Klanından bir istek var.\nMargoria Denizine git ve gelebilecek tehlikelerle baş etmek için yapılan hazırlıklar için kaynak topla.\nGörevi tamamlamak için klan üyeleri ile işbirliği yap.	Current	
27	277	0	0	2	다시마 채집;굴 채집;대합 조개 채집;청새치 낚기;	Deniz Börülcesi Topla;İstiridye Topla;Deniz Tarağı Topla;Kılıç Balığı Yakala;	Current	
27	278	0	0	0	[채집] 마고리아의 모험가 VI	[Toplama] Margoria’nın Macerası VI	Current	
27	278	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	Eski Ay Klanından bir istek var.\nMargoria Denizine git ve gelebilecek tehlikelerle baş etmek için yapılan hazırlıklar için kaynak topla.\nGörevi tamamlamak için klan üyeleri ile işbirliği yap.	Current	
27	278	0	0	2	다시마 채집;해조 채집;대합 조개 채집;벵에돔 낚기;	Deniz Börülcesi Topla;Deniz Yosunu Topla;Deniz Tarağı Topla;Geveleyen Yakala;	Current	
27	279	0	0	0	[채집] 마고리아의 모험가 VII	[Toplama] Margoria’nın Macerası VII	Current	
27	279	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	Eski Ay Klanından bir istek var.\nMargoria Denizine git ve gelebilecek tehlikelerle baş etmek için yapılan hazırlıklar için kaynak topla.\nGörevi tamamlamak için klan üyeleri ile işbirliği yap.	Current	
27	279	0	0	2	다시마 채집;굴 채집;대합 조개 채집;개복치 낚기;	Deniz Börülcesi Topla;İstiridye Topla;Deniz Tarağı Topla;Güneş Balığı Yakala;	Current	
27	280	0	0	0	[채집] 마고리아의 모험가 VIII	[Toplama] Margoria’nın Macerası VIII	Current	
27	280	0	0	1	그믐달 길드로부터 특급 의뢰가 들어왔다. 마고리아 해로 진출하여, 앞으로 다가올 위협에 대비해 모험가 길드의 물자를 풍족하게 축적할 것을 주문했다. 길드원과 협동해서 임무를 완수하자.	Eski Ay Klanından bir istek var.\nMargoria Denizine git ve gelebilecek tehlikelerle baş etmek için yapılan hazırlıklar için kaynak topla.\nGörevi tamamlamak için klan üyeleri ile işbirliği yap.	Current	
27	280	0	0	2	다시마 채집;해조 채집;대합 조개 채집;줄삼치 낚기;	Deniz Börülcesi Tola;Deniz Yosunu Topla;Deniz Tarağı Topla;Şeritli Bonito Yakala;	Current	
27	401	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	401	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	401	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Keplan İlk Dev Karakolundaki Devleri öldür;	Current	
27	402	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	402	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	402	0	0	2	칼페온 서남부 나무 정령 처치;	Güneybatı Calpheon’daki Ağaç Ruhlarını öldür;	Current	
27	403	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	403	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	403	0	0	2	외눈박이 거인 처치;	Tepegözleri Öldür;	Current	
27	404	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	404	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	404	0	0	2	헥세 성역의 해골들 처치;	Cadı Tapınağındaki İskeletleri öldür;	Current	
27	405	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	405	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	405	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Güneybatı Calpheon’daki Manşaları öldür;	Current	
27	406	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	406	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	406	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Keplan İlk Dev Karakolundaki Devleri öldür;	Current	
27	407	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	407	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	407	0	0	2	칼페온 서남부 나무 정령 처치;	Güneybatı Calpheon’daki Ağaç Ruhlarını öldür;	Current	
27	408	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	408	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	408	0	0	2	외눈박이 거인 처치;	Tepegözleri Öldür;	Current	
27	409	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	409	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	409	0	0	2	헥세 성역의 해골 처치;	Cadı Tapınağındaki İskeletleri öldür;	Current	
27	410	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	410	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	410	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Güneybatı Calpheon’daki Manşaları öldür;	Current	
27	411	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	411	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	411	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Keplan İlk Dev Karakolundaki Devleri öldür;	Current	
27	412	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	412	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	412	0	0	2	칼페온 서남부 나무 정령 처치;	Güneybatı Calpheon’daki Ağaç Ruhlarını öldür;	Current	
27	413	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	413	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	413	0	0	2	외눈박이 거인 처치;	Tepegözleri Öldür;	Current	
27	414	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	414	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	414	0	0	2	헥세 성역의 해골 처치;	Cadı Tapınağındaki İskeletleri öldür;	Current	
27	415	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	415	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	415	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Güneybatı Calpheon’daki Manşaları öldür;	Current	
27	416	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	416	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	416	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Keplan İlk Dev Karakolundaki Devleri öldür;	Current	
27	417	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	417	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Calpheon Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
